,acchr,dayofweek,accmon,accday,num
14667,15,3,1,4,1
14668,1,4,1,5,1
14669,9,2,1,10,1
14670,6,4,1,5,1
14671,20,7,1,8,1
14672,18,5,1,13,1
14673,10,4,1,5,1
14675,7,3,1,18,1
14676,11,3,1,18,1
14677,17,6,1,14,1
14679,6,6,1,21,1
14680,23,2,1,17,1
14681,4,7,1,15,1
14682,11,1,1,16,1
14684,17,3,1,25,1
14685,8,5,1,27,1
14686,17,7,1,8,1
14687,13,6,1,28,1
14688,13,2,1,31,1
14689,15,2,1,31,1
14691,6,3,2,1,1
14692,16,3,2,1,1
14693,13,1,1,30,1
14694,18,1,1,30,1
14695,15,7,2,5,1
14696,10,3,2,8,1
14697,20,3,2,8,1
14699,14,3,2,1,1
14700,18,3,2,1,1
14701,22,3,2,1,1
14702,11,7,2,5,1
14703,12,7,2,5,1
14704,2,5,2,10,1
14705,11,1,2,13,1
14706,13,3,1,18,1
14707,16,3,2,15,1
14708,8,4,2,16,1
14711,15,2,2,7,1
14712,15,6,2,11,1
14713,19,3,2,15,1
14714,6,1,2,20,1
14715,2,4,1,12,1
14717,17,6,2,25,1
14718,11,2,2,21,1
14719,6,2,2,28,1
14720,8,4,1,19,1
14721,5,2,3,21,1
14722,18,1,2,27,1
14723,10,6,3,11,1
14724,5,3,3,15,1
14726,8,6,3,18,1
14727,15,1,3,20,1
14728,11,2,3,21,1
14729,5,3,3,22,1
14730,23,3,3,22,1
14731,22,5,3,24,1
14732,6,6,3,25,1
14733,16,6,3,25,1
14734,21,4,3,2,1
14735,12,5,3,3,1
14736,11,4,3,16,1
14738,11,2,3,28,1
14740,21,7,3,26,1
14741,11,7,4,2,1
14742,8,6,4,1,1
14743,16,2,4,11,1
14744,19,5,3,10,1
14746,12,4,4,13,1
14747,17,6,4,15,1
14750,9,7,4,9,1
14751,1,1,4,10,1
14752,5,1,4,10,1
14753,5,7,4,23,1
14754,13,2,4,25,1
14758,10,6,4,1,1
14759,15,2,4,25,1
14762,15,7,4,16,1
14763,10,3,4,19,1
14764,16,1,5,1,1
14765,15,1,4,3,1
14766,1,3,4,5,1
14767,6,1,2,27,1
14768,20,2,3,7,1
14770,11,1,1,9,1
14771,9,6,2,18,1
14773,20,4,5,4,1
14774,3,5,5,26,1
14775,11,5,5,26,1
14779,21,4,5,18,1
14781,0,1,3,20,1
14782,6,1,3,27,1
14783,6,6,5,27,1
14785,9,4,6,1,1
14786,11,4,6,1,1
14787,17,7,5,28,1
14788,0,1,5,29,1
14790,12,1,5,29,1
14791,17,2,6,6,1
14792,10,3,6,7,1
14793,13,3,6,7,1
14794,2,4,6,8,1
14795,16,1,5,22,1
14796,11,7,6,4,1
14797,16,6,6,10,1
14798,13,7,6,11,1
14799,17,7,6,11,1
14800,4,2,6,20,1
14801,23,6,6,17,1
14802,10,7,6,18,1
14804,21,7,6,18,1
14807,10,5,6,16,1
14808,21,7,6,25,1
14810,22,7,3,19,1
14812,14,7,5,14,1
14813,16,2,6,20,1
14814,21,3,6,28,1
14815,6,7,7,2,1
14816,12,4,6,8,1
14818,16,4,7,6,1
14819,8,6,7,8,1
14820,1,7,7,9,1
14821,10,1,7,10,1
14824,22,6,7,22,1
14825,4,1,7,24,1
14827,21,1,4,3,1
14828,21,7,4,30,1
14831,14,6,6,17,1
14832,8,5,7,21,1
14833,23,5,7,21,1
14834,15,6,7,22,1
14835,15,4,7,6,1
14836,15,7,7,9,1
14838,21,4,7,27,1
14839,5,2,8,1,1
14841,19,6,8,5,1
14843,12,1,8,7,1
14845,6,5,6,30,1
14846,14,4,5,18,1
14847,1,1,8,7,1
14848,6,6,7,1,1
14849,5,3,7,5,1
14850,9,3,7,5,1
14851,12,4,7,6,1
14852,14,5,7,14,1
14853,19,1,8,14,1
14854,18,3,7,19,1
14855,13,1,8,7,1
14856,3,5,8,11,1
14858,16,1,8,14,1
14859,0,1,8,21,1
14860,11,6,6,17,1
14861,14,2,6,20,1
14862,16,2,6,20,1
14863,11,4,6,22,1
14864,15,4,6,22,1
14865,15,5,6,23,1
14866,16,5,6,23,1
14867,18,5,6,23,1
14868,9,6,6,24,1
14869,15,7,6,25,1
14870,7,2,6,27,1
14873,6,2,8,8,1
14874,10,5,7,14,1
14875,12,7,7,16,1
14877,15,7,7,16,1
14879,15,2,7,25,1
14880,23,3,7,26,1
14881,17,6,7,29,1
14882,7,1,7,31,1
14883,9,4,8,24,1
14885,21,2,8,22,1
14886,19,3,8,23,1
14887,11,4,8,24,1
14888,9,3,8,30,1
14889,14,2,7,18,1
14890,3,1,7,10,1
14891,15,4,7,13,1
14892,20,6,7,29,1
14895,12,7,8,6,1
14896,19,7,9,3,1
14897,17,1,7,3,1
14899,8,7,8,13,1
14900,11,4,8,31,1
14901,20,3,8,23,1
14902,11,2,8,22,1
14904,5,7,6,11,1
14907,20,7,9,3,1
14908,10,3,9,6,1
14909,16,5,8,11,1
14911,4,3,9,20,1
14912,4,4,9,21,1
14913,20,1,8,7,1
14914,19,3,9,6,1
14915,6,2,9,12,1
14916,15,4,10,5,1
14917,16,6,9,23,1
14918,22,7,10,1,1
14921,13,1,9,25,1
14922,16,1,9,25,1
14926,3,1,10,2,1
14927,8,2,6,20,1
14928,20,4,7,6,1
14930,20,5,8,11,1
14932,11,4,8,24,1
14934,7,4,8,31,1
14936,8,6,9,9,1
14937,5,6,9,23,1
14938,18,6,9,23,1
14940,7,2,10,10,1
14941,12,6,10,21,1
14942,18,6,10,21,1
14946,9,5,9,8,1
14947,2,3,9,13,1
14948,12,3,9,13,1
14949,3,4,9,14,1
14950,5,5,9,15,1
14951,13,6,9,16,1
14952,12,1,9,18,1
14953,14,1,9,18,1
14954,10,2,9,19,1
14955,20,4,9,21,1
14956,14,6,9,23,1
14957,21,2,10,3,1
14958,18,3,10,4,1
14959,9,4,10,5,1
14960,16,6,10,7,1
14964,11,6,9,2,1
14966,7,3,8,23,1
14967,14,7,10,22,1
14968,17,2,11,7,1
14969,3,6,10,21,1
14971,11,1,11,13,1
14972,12,1,11,13,1
14973,17,2,11,14,1
14975,12,4,9,28,1
14978,17,2,11,7,1
14981,2,3,10,4,1
14982,19,5,10,6,1
14983,12,4,11,2,1
14988,16,1,10,23,1
14990,5,4,10,26,1
14995,18,1,10,23,1
14997,8,2,10,31,1
14999,14,2,10,10,1
15000,9,7,12,3,1
15001,17,1,12,4,1
15004,17,5,11,24,1
15007,17,5,12,8,1
15008,18,5,12,8,1
15009,14,6,12,9,1
15011,17,1,12,11,1
15012,20,3,10,25,1
15014,16,5,10,27,1
15015,17,7,10,29,1
15016,6,2,10,31,1
15017,23,3,11,1,1
15018,13,6,11,4,1
15022,15,1,8,7,1
15023,18,2,10,31,1
15025,18,2,11,28,1
15026,6,2,11,28,1
15029,17,4,12,21,1
15030,17,4,11,9,1
15031,99,4,11,16,1
15032,18,5,11,17,1
15033,13,7,11,19,1
15034,19,7,7,2,1
15037,5,2,12,19,1
15038,6,4,12,21,1
15039,7,4,12,21,1
15040,15,4,12,21,1
15041,11,3,12,13,1
15042,11,4,12,14,1
15043,18,1,12,18,1
15045,6,5,12,22,1
15046,11,3,11,22,1
15047,11,4,11,23,1
15048,16,4,11,23,1
15049,17,6,11,25,1
15057,10,4,12,7,1
15059,5,7,12,17,1
15060,17,1,12,18,1
15061,19,1,2,6,1
15065,13,5,12,29,1
15070,18,4,11,9,1
15075,9,7,11,26,1
15077,4,7,11,26,1
15082,5,7,10,22,1
15084,3,1,11,20,1
15086,6,3,11,22,1
15090,18,7,12,3,1
15091,14,6,6,10,1
15092,6,3,11,1,1
15095,7,6,12,16,1
15132,21,2,10,17,1
15145,20,7,2,19,1
15146,16,4,3,2,1
15147,7,3,3,15,1
15148,22,6,4,8,1
15150,7,6,5,20,1
15151,22,7,6,18,1
15152,7,3,6,28,1
15153,19,5,6,30,1
15154,17,6,8,19,1
15156,9,2,10,17,1
15158,11,6,5,20,1
15159,19,7,9,10,1
15160,14,6,5,20,1
15162,11,2,4,4,1
15169,17,5,12,29,1
15170,14,2,5,16,1
15171,20,4,11,16,1
15180,1,1,1,9,1
15181,20,2,1,17,1
15183,22,5,1,27,1
15186,18,5,1,6,1
15190,22,5,1,20,1
15193,11,4,1,26,1
15197,9,4,2,9,1
15207,9,3,3,1,1
15212,15,2,1,17,1
15213,8,4,3,9,1
15220,12,4,3,16,1
15221,20,4,3,16,1
15222,19,6,4,1,1
15226,14,5,4,14,1
15229,17,4,1,19,1
15230,6,5,1,13,1
15233,18,3,1,25,1
15238,18,6,3,18,1
15251,18,5,3,17,1
15253,14,4,2,9,1
15254,15,4,3,9,1
15257,15,6,4,29,1
15259,18,4,5,18,1
15268,4,7,6,18,1
15269,13,5,6,9,1
15272,21,4,2,2,1
15273,11,2,6,27,1
15279,19,2,6,6,1
15280,12,3,6,7,1
15286,15,4,3,30,1
15288,20,4,5,25,1
15295,19,5,6,16,1
15296,12,1,6,19,1
15300,11,6,4,29,1
15305,4,4,7,6,1
15307,16,4,7,13,1
15310,15,3,7,26,1
15311,15,2,7,25,1
15313,23,4,6,15,1
15314,13,3,7,26,1
15317,8,4,8,10,1
15319,7,7,4,9,1
15321,20,4,8,3,1
15326,12,5,8,18,1
15327,20,7,8,20,1
15330,13,6,8,19,1
15333,12,4,8,24,1
15334,10,5,8,11,1
15335,16,6,8,19,1
15336,15,3,8,30,1
15338,8,5,8,25,1
15339,6,4,8,31,1
15341,15,6,9,2,1
15343,16,3,9,13,1
15344,6,4,9,21,1
15347,5,3,9,27,1
15348,16,4,9,21,1
15354,3,3,10,18,1
15356,1,6,10,28,1
15358,20,6,10,21,1
15360,15,2,10,24,1
15361,20,2,10,24,1
15367,14,5,11,10,1
15370,18,7,11,19,1
15371,14,7,10,29,1
15372,18,1,11,13,1
15373,22,4,11,16,1
15374,21,4,11,16,1
15378,15,5,11,17,1
15382,10,5,11,24,1
15384,13,7,11,26,1
15385,15,1,1,23,1
15386,15,3,12,6,1
15391,5,4,12,14,1
15396,5,5,12,22,1
15397,18,7,12,10,1
15400,20,7,9,24,1
15402,12,2,12,19,1
15411,20,2,11,21,1
15412,0,1,12,4,1
15413,11,3,12,13,1
15416,11,1,1,2,1
15426,10,4,2,2,1
15428,1,1,2,6,1
15430,14,2,2,14,1
15432,20,5,2,3,1
15433,13,7,2,5,1
15434,13,3,2,15,1
15436,12,6,3,11,1
15448,6,7,5,7,1
15449,15,1,5,8,1
15451,10,7,5,7,1
15454,19,2,5,23,1
15456,10,3,6,7,1
15458,22,6,6,10,1
15459,10,3,6,21,1
15460,1,7,4,30,1
15461,8,5,6,16,1
15463,14,7,7,2,1
15464,21,1,7,3,1
15467,18,2,7,25,1
15469,11,7,7,30,1
15471,14,5,8,4,1
15473,12,1,8,28,1
15476,17,3,8,9,1
15479,16,2,8,15,1
15481,6,5,9,1,1
15483,2,4,9,7,1
15484,15,7,9,10,1
15485,23,3,9,13,1
15486,19,6,9,23,1
15491,17,6,9,23,1
15497,1,1,10,2,1
15498,16,6,10,14,1
15499,4,4,10,19,1
15500,14,3,10,18,1
15502,23,5,11,10,1
15503,8,5,11,3,1
15507,16,6,6,10,1
15516,15,5,11,24,1
15517,16,5,11,24,1
15523,18,3,12,6,1
15528,3,4,12,28,1
15530,11,5,9,1,1
15531,10,7,1,1,1
15532,8,5,1,6,1
15534,13,2,4,4,1
15536,11,1,4,24,1
15537,21,4,5,18,1
15538,2,2,5,23,1
15540,19,2,6,27,1
15542,4,2,7,18,1
15545,13,1,2,6,1
15547,10,2,8,8,1
15554,4,1,12,18,1
15556,10,2,12,19,1
15567,12,4,1,5,1
15569,1,4,1,19,1
15570,17,5,1,6,1
15571,13,2,1,3,1
15573,18,3,2,8,1
15575,18,3,3,1,1
15576,6,1,2,27,1
15577,19,2,2,28,1
15578,11,3,3,8,1
15581,11,3,3,1,1
15583,9,7,3,12,1
15584,16,2,3,21,1
15585,23,3,2,22,1
15586,16,4,4,13,1
15588,6,5,2,24,1
15589,14,6,4,29,1
15591,14,6,5,13,1
15594,14,2,3,7,1
15595,13,1,5,22,1
15596,14,2,5,23,1
15597,10,2,3,28,1
15598,15,7,4,16,1
15599,16,5,4,28,1
15600,10,1,4,3,1
15601,10,7,5,14,1
15602,13,3,6,7,1
15603,18,2,6,13,1
15605,12,5,6,16,1
15606,16,6,6,17,1
15607,7,6,6,17,1
15608,10,6,6,17,1
15609,6,2,5,30,1
15610,3,6,6,17,1
15611,13,4,6,15,1
15613,19,6,5,20,1
15614,19,6,5,13,1
15615,7,1,6,26,1
15617,12,7,7,2,1
15618,6,6,7,1,1
15619,18,2,6,20,1
15620,6,6,6,24,1
15622,8,6,6,17,1
15623,22,7,7,2,1
15624,15,3,7,19,1
15625,20,6,7,8,1
15626,14,6,7,8,1
15627,16,3,7,26,1
15629,14,7,8,13,1
15632,8,1,8,21,1
15633,4,5,8,18,1
15635,6,6,8,19,1
15637,20,4,9,7,1
15638,12,5,7,21,1
15642,16,6,9,2,1
15643,12,6,5,20,1
15644,6,7,9,10,1
15645,11,2,7,25,1
15646,21,6,7,29,1
15647,7,6,7,8,1
15649,23,4,8,31,1
15651,11,2,8,22,1
15652,7,3,9,6,1
15654,12,1,9,4,1
15655,8,2,9,5,1
15657,22,1,7,3,1
15659,1,5,8,25,1
15663,11,6,9,30,1
15664,6,3,10,11,1
15665,6,5,10,13,1
15666,5,1,10,9,1
15668,15,7,10,1,1
15669,15,3,10,11,1
15671,6,6,10,14,1
15678,16,4,10,5,1
15680,18,4,11,23,1
15681,5,2,10,31,1
15685,11,4,12,7,1
15686,11,7,11,12,1
15687,21,6,12,9,1
15691,16,4,12,14,1
15692,18,6,12,9,1
15693,17,7,12,24,1
15696,14,5,12,22,1
15697,15,5,12,22,1
15699,14,1,12,18,1
15700,7,3,12,27,1
15701,14,5,11,10,1
15732,15,6,3,18,1
15746,11,2,5,30,1
15750,10,5,6,16,1
15781,8,6,8,19,1
15783,6,3,8,23,1
15789,14,5,9,8,1
15890,16,2,12,19,1
15895,17,5,1,6,1
15896,11,6,1,14,1
15897,9,1,1,16,1
15901,20,2,1,24,1
15902,20,6,1,21,1
15904,8,4,1,26,1
15905,12,4,2,9,1
15906,14,5,2,17,1
15908,9,7,2,12,1
15909,16,4,2,23,1
15911,14,6,3,4,1
15912,13,7,3,5,1
15916,10,4,3,9,1
15917,6,4,3,23,1
15918,12,1,4,3,1
15919,13,3,4,5,1
15920,16,7,4,9,1
15921,12,4,4,20,1
15922,10,3,4,5,1
15924,17,6,3,18,1
15926,16,3,5,3,1
15927,13,6,5,6,1
15928,17,5,5,12,1
15930,8,1,5,22,1
15932,18,4,5,25,1
15935,8,5,6,2,1
15936,19,6,6,10,1
15937,13,6,6,10,1
15940,19,7,6,25,1
15942,16,3,6,28,1
15943,5,6,7,1,1
15944,7,4,7,13,1
15946,8,2,7,25,1
15947,10,5,7,28,1
15948,13,5,7,21,1
15950,18,3,8,2,1
15952,5,2,8,8,1
15953,16,2,8,8,1
15954,16,7,8,13,1
15955,12,1,8,14,1
15956,19,2,8,15,1
15957,9,5,8,4,1
15958,3,5,8,4,1
15959,13,5,8,4,1
15960,21,3,8,16,1
15961,18,5,8,25,1
15963,19,6,8,26,1
15964,13,1,7,3,1
15967,12,7,9,3,1
15969,4,3,9,6,1
15970,7,3,9,6,1
15971,12,6,9,9,1
15973,5,1,9,18,1
15975,17,4,9,28,1
15977,22,2,9,19,1
15979,22,7,10,1,1
15980,12,4,10,5,1
15981,19,1,10,9,1
15983,15,2,10,17,1
15985,15,5,7,21,1
15986,4,2,11,7,1
15987,9,2,11,7,1
15988,18,2,11,7,1
15989,11,4,11,9,1
15990,19,7,11,12,1
15991,14,2,11,14,1
15992,18,4,11,2,1
15993,10,3,11,22,1
15995,4,4,11,30,1
15996,6,2,11,28,1
15999,19,2,10,24,1
16000,6,1,12,11,1
16001,11,2,12,26,1
16004,18,4,10,26,1
16006,21,5,1,27,1
16025,18,7,4,16,1
16032,9,6,4,22,1
16037,12,2,5,16,1
16038,18,7,5,21,1
16040,8,3,5,24,1
16041,4,5,6,2,1
16057,7,2,8,15,1
16058,1,2,8,22,1
16064,7,3,9,6,1
16067,12,6,9,30,1
16070,19,3,10,11,1
16071,19,6,10,14,1
16075,19,7,10,29,1
16086,17,6,11,25,1
16089,18,3,12,13,1
16097,19,2,12,5,1
16100,13,4,2,23,1
16104,16,7,4,30,1
16106,5,7,5,21,1
16107,12,4,6,15,1
16108,13,2,5,23,1
16109,18,1,5,8,1
16110,19,3,7,12,1
16113,13,3,10,4,1
16114,5,3,10,11,1
16115,17,5,10,20,1
16116,11,3,11,22,1
16118,10,4,12,21,1
16119,10,6,12,23,1
16121,13,5,12,29,1
16122,18,7,12,17,1
16123,20,6,12,16,1
16124,21,6,1,7,1
16128,16,1,2,20,1
16130,17,7,2,12,1
16132,23,3,2,15,1
16136,14,5,4,14,1
16137,21,5,5,19,1
16139,18,5,3,31,1
16141,16,1,6,19,1
16146,1,7,5,21,1
16153,11,6,8,5,1
16155,14,2,8,8,1
16156,8,7,9,17,1
16157,7,2,11,14,1
16160,9,3,10,18,1
16162,22,7,10,8,1
16169,15,1,11,13,1
16170,13,3,11,29,1
16171,8,3,11,29,1
16175,6,5,11,17,1
16178,17,3,11,22,1
16180,15,5,12,1,1
16183,0,2,12,12,1
16186,8,3,1,25,1
16187,15,7,1,22,1
16188,14,2,5,9,1
16189,6,2,1,31,1
16190,20,6,5,20,1
16191,7,1,6,5,1
16192,13,4,3,30,1
16193,18,3,4,12,1
16194,13,3,1,25,1
16195,21,7,6,25,1
16196,11,6,4,22,1
16197,16,7,3,12,1
16198,15,2,6,27,1
16199,10,6,9,30,1
16200,14,4,6,8,1
16201,20,2,10,17,1
16202,15,2,6,20,1
16203,13,5,4,21,1
16204,8,2,1,24,1
16205,18,5,4,7,1
16206,21,2,6,20,1
16207,9,5,5,26,1
16208,12,6,7,22,1
16209,11,4,8,24,1
16210,15,3,11,1,1
16211,16,5,11,10,1
16212,16,7,11,26,1
16213,10,3,11,22,1
16214,6,2,12,19,1
16215,15,1,1,2,1
16216,5,3,11,15,1
16217,6,2,12,26,1
16218,9,5,2,3,1
16219,2,7,7,23,1
16220,17,5,11,17,1
16221,6,6,9,2,1
16222,21,4,8,10,1
16223,6,5,10,13,1
16224,4,1,10,16,1
16225,8,6,11,25,1
16226,20,6,3,11,1
16227,10,1,5,1,1
16266,12,7,5,7,1
16283,21,3,6,21,1
16331,19,2,9,12,1
16332,22,7,7,2,1
16335,20,7,10,8,1
16336,11,6,10,7,1
16372,7,2,1,24,1
16374,11,5,2,3,1
16376,5,7,2,5,1
16382,4,4,5,25,1
16384,12,1,6,12,1
16386,3,7,7,9,1
16387,7,3,7,19,1
16388,13,5,7,21,1
16389,16,3,7,26,1
16392,14,3,8,2,1
16393,10,7,8,6,1
16395,6,4,8,10,1
16397,17,2,8,15,1
16399,15,7,9,10,1
16401,12,6,9,30,1
16404,4,6,10,7,1
16405,20,1,10,9,1
16408,6,6,11,4,1
16409,17,4,11,9,1
16412,10,5,10,6,1
16413,6,3,12,13,1
16421,15,4,3,16,1
16464,10,3,1,25,1
16465,5,3,2,1,1
16466,9,5,2,3,1
16476,16,4,3,16,1
16477,5,6,3,18,1
16480,21,1,3,13,1
16482,14,3,4,12,1
16483,21,6,4,8,1
16485,12,7,4,30,1
16487,12,1,4,17,1
16488,5,7,5,14,1
16489,14,3,5,3,1
16490,17,1,5,29,1
16492,14,3,5,3,1
16494,10,4,6,1,1
16496,17,1,6,12,1
16497,8,7,6,11,1
16499,14,2,6,27,1
16500,21,1,4,17,1
16501,11,4,6,22,1
16502,4,7,7,2,1
16505,10,5,6,9,1
16506,11,5,7,21,1
16507,9,3,7,12,1
16509,4,6,7,29,1
16511,17,4,8,3,1
16513,11,6,8,12,1
16514,14,6,8,5,1
16515,15,1,7,31,1
16517,16,7,8,13,1
16518,13,7,8,27,1
16519,17,7,8,20,1
16520,17,4,8,24,1
16521,8,3,8,30,1
16522,14,4,8,24,1
16524,16,3,8,30,1
16526,12,5,9,8,1
16527,15,6,9,9,1
16528,12,5,9,1,1
16529,11,6,9,9,1
16530,14,2,9,12,1
16531,7,6,9,30,1
16533,10,7,8,20,1
16534,5,6,9,9,1
16535,12,6,8,26,1
16538,15,5,9,22,1
16541,9,2,10,3,1
16542,18,7,10,1,1
16543,9,5,9,29,1
16544,12,7,10,15,1
16545,11,2,10,17,1
16547,22,6,9,30,1
16549,22,7,10,8,1
16551,16,5,10,27,1
16552,14,1,10,23,1
16553,13,2,10,31,1
16554,11,6,10,28,1
16557,11,4,11,16,1
16558,6,2,11,21,1
16559,12,5,11,17,1
16561,12,7,10,22,1
16562,8,2,11,28,1
16563,9,6,11,4,1
16565,6,3,11,15,1
16566,11,6,11,18,1
16570,13,7,12,3,1
16571,15,3,8,23,1
16572,6,2,12,12,1
16573,13,3,12,27,1
16574,17,5,12,29,1
16575,2,2,12,12,1
16577,1,1,11,6,1
16578,6,6,11,11,1
16579,22,4,12,7,1
16580,0,7,12,31,1
16582,14,5,12,22,1
16592,7,6,7,1,1
16593,6,7,7,2,1
16602,1,1,8,21,1
16609,99,6,10,14,1
16616,21,3,11,22,1
16626,10,6,1,28,1
16629,17,5,2,24,1
16632,2,4,3,23,1
16641,15,7,6,25,1
16652,18,7,8,13,1
16670,6,1,2,13,1
16695,18,2,1,3,1
16704,10,3,6,7,1
16707,10,4,6,15,1
16796,3,7,11,12,1
16822,15,7,2,12,1
16825,19,5,1,27,1
16826,16,3,2,8,1
16827,13,7,3,5,1
16828,11,4,3,16,1
16830,14,6,4,1,1
16831,15,1,4,3,1
16832,17,7,4,9,1
16834,13,1,3,13,1
16836,12,2,4,11,1
16841,12,2,5,16,1
16844,16,1,6,12,1
16845,17,2,6,6,1
16847,6,7,6,18,1
16848,9,1,6,19,1
16850,2,7,5,21,1
16851,4,4,7,20,1
16853,19,3,7,26,1
16854,15,1,8,14,1
16855,16,5,7,28,1
16858,18,1,1,9,1
16860,11,5,5,12,1
16861,13,3,5,10,1
16862,12,1,9,18,1
16863,2,1,8,28,1
16864,21,2,9,19,1
16865,9,5,9,29,1
16867,17,4,10,12,1
16869,13,4,11,9,1
16870,20,3,11,29,1
16872,8,5,10,27,1
16873,16,2,12,5,1
16874,13,5,8,4,1
16875,20,3,10,11,1
16876,12,7,7,23,1
16877,14,1,7,17,1
16878,20,2,11,28,1
16879,19,1,10,30,1
16880,18,7,5,28,1
16882,13,6,12,9,1
16886,18,4,12,28,1
16887,0,6,7,1,1
16889,2,3,12,20,1
16891,6,3,12,6,1
16895,16,1,8,7,1
16896,18,1,12,11,1
16900,12,2,1,10,1
16901,17,5,1,13,1
16902,12,5,1,6,1
16903,16,3,1,11,1
16904,0,6,1,21,1
16905,12,6,1,21,1
16906,10,7,1,8,1
16907,11,5,1,13,1
16908,17,7,2,5,1
16909,14,1,2,6,1
16910,0,1,2,27,1
16912,10,6,3,4,1
16913,4,6,2,4,1
16914,13,5,1,13,1
16915,14,4,3,16,1
16916,15,3,3,8,1
16917,10,2,3,21,1
16918,15,3,3,29,1
16919,21,5,4,7,1
16920,8,1,3,27,1
16921,19,6,4,1,1
16923,21,2,2,14,1
16924,17,1,2,13,1
16925,12,2,3,21,1
16926,9,6,1,28,1
16927,0,6,4,29,1
16928,21,6,4,29,1
16929,5,3,3,29,1
16930,19,2,2,28,1
16931,14,1,4,17,1
16932,20,2,4,11,1
16933,11,1,5,8,1
16934,21,2,5,9,1
16935,16,6,2,11,1
16936,20,6,4,1,1
16937,6,3,5,17,1
16938,21,6,5,20,1
16939,17,6,5,20,1
16940,7,6,3,18,1
16941,5,5,3,10,1
16942,19,3,3,22,1
16943,11,1,5,29,1
16944,13,6,6,10,1
16946,7,5,3,31,1
16947,14,4,4,13,1
16948,12,2,4,25,1
16949,9,1,6,12,1
16950,15,6,5,27,1
16951,17,2,6,20,1
16952,18,4,6,22,1
16953,13,2,6,27,1
16954,20,5,6,30,1
16955,18,4,4,13,1
16956,12,5,6,23,1
16957,15,5,6,30,1
16958,14,2,3,7,1
16959,8,6,5,20,1
16960,16,7,7,2,1
16961,13,7,7,2,1
16962,12,7,7,2,1
16963,20,7,7,9,1
16964,17,2,7,11,1
16965,11,2,7,11,1
16966,6,6,7,15,1
16967,11,2,6,20,1
16969,6,6,7,22,1
16970,18,7,7,23,1
16971,17,5,7,21,1
16972,9,6,7,1,1
16973,14,5,4,21,1
16974,12,5,6,2,1
16975,6,7,7,30,1
16976,5,1,7,31,1
16977,5,3,8,2,1
16979,19,6,8,5,1
16980,10,3,4,19,1
16981,19,3,6,21,1
16982,13,4,8,10,1
16983,14,3,8,16,1
16984,3,4,8,17,1
16985,21,3,8,23,1
16986,7,6,8,12,1
16987,20,4,9,14,1
16988,17,4,9,14,1
16989,4,5,9,15,1
16990,13,5,9,15,1
16991,19,3,9,27,1
16992,16,4,9,28,1
16993,10,6,9,30,1
16994,19,2,10,3,1
16996,13,3,10,4,1
16997,23,3,10,4,1
16998,18,4,10,5,1
16999,11,5,10,6,1
17000,9,7,10,8,1
17001,18,4,10,12,1
17002,16,5,10,13,1
17003,3,4,10,12,1
17004,22,2,10,17,1
17005,15,7,10,22,1
17006,15,6,10,21,1
17007,18,3,10,25,1
17008,14,4,10,26,1
17009,16,5,10,27,1
17010,12,5,10,27,1
17011,16,7,10,8,1
17012,19,6,10,28,1
17013,9,4,10,5,1
17014,15,3,11,1,1
17015,13,3,11,1,1
17016,19,7,11,5,1
17017,13,1,11,6,1
17018,10,1,11,6,1
17019,11,4,11,9,1
17020,19,3,11,15,1
17021,8,3,11,15,1
17022,17,5,11,17,1
17023,17,5,11,17,1
17024,12,5,11,17,1
17025,23,1,11,20,1
17027,17,7,11,26,1
17028,10,1,11,27,1
17029,22,3,11,29,1
17030,11,7,9,17,1
17032,17,2,12,5,1
17033,18,5,12,8,1
17034,16,4,12,7,1
17035,14,7,12,10,1
17036,17,1,12,18,1
17037,18,5,9,29,1
17038,15,4,12,7,1
17039,23,2,7,11,1
17040,7,6,11,4,1
17041,19,6,12,23,1
17042,22,6,12,23,1
17043,17,7,12,24,1
17045,19,1,12,25,1
17046,17,5,12,22,1
17047,11,3,11,1,1
17048,16,6,7,1,1
17049,19,3,12,6,1
17050,21,2,7,25,1
17051,6,5,12,1,1
17052,11,4,12,7,1
17053,6,3,12,6,1
17054,10,4,12,21,1
17055,19,4,12,21,1
17056,5,2,12,12,1
17057,7,5,11,3,1
17058,19,2,11,7,1
17066,16,6,1,21,1
17069,19,1,1,30,1
17070,15,4,1,12,1
17075,6,2,2,14,1
17076,18,4,2,9,1
17077,6,5,2,10,1
17078,19,2,3,14,1
17079,9,7,3,5,1
17081,21,7,3,19,1
17082,12,3,3,22,1
17083,18,5,3,24,1
17084,16,2,3,21,1
17085,13,4,3,9,1
17086,13,4,3,23,1
17087,5,6,3,11,1
17088,11,6,4,15,1
17090,14,6,4,29,1
17094,14,5,4,14,1
17096,11,2,2,14,1
17098,21,7,4,30,1
17106,14,6,5,6,1
17107,16,6,5,27,1
17108,17,3,5,10,1
17109,18,2,5,23,1
17110,13,6,6,3,1
17111,4,7,6,11,1
17112,16,6,6,24,1
17113,3,4,6,1,1
17114,8,2,6,20,1
17120,21,3,7,26,1
17121,15,7,7,2,1
17122,20,4,7,6,1
17124,22,5,7,14,1
17125,9,1,7,3,1
17126,18,1,7,17,1
17127,16,5,7,28,1
17128,13,5,7,7,1
17130,11,3,7,26,1
17131,5,6,8,12,1
17132,6,1,8,28,1
17133,12,5,8,11,1
17134,20,4,8,3,1
17135,10,2,8,22,1
17136,19,6,8,5,1
17141,13,7,8,6,1
17147,5,6,9,16,1
17151,14,6,9,9,1
